ts,open,high,low,close,volume,datetime
1777964400000,80964.1,81123.8,80835.0,80858.9,61.22608759,2026-05-05 07:00:00+00:00
1777968000000,80850.1,80890.9,80720.0,80783.4,93.50397925,2026-05-05 08:00:00+00:00
1777971600000,80800.0,80800.0,80520.0,80572.4,38.91003359,2026-05-05 09:00:00+00:00
1777975200000,80572.5,80837.9,80526.3,80829.6,24.10932825,2026-05-05 10:00:00+00:00
1777978800000,80829.7,81080.2,80778.4,81021.5,163.11105492,2026-05-05 11:00:00+00:00
1777982400000,81020.4,81314.0,80939.4,81279.7,40.93564601,2026-05-05 12:00:00+00:00
1777986000000,81279.8,81708.9,81202.3,81371.0,284.91575594,2026-05-05 13:00:00+00:00
1777989600000,81354.3,81482.6,80963.7,81337.7,228.55809445,2026-05-05 14:00:00+00:00
1777993200000,81339.2,81698.4,81253.3,81535.9,73.43574749,2026-05-05 15:00:00+00:00
1777996800000,81537.3,81599.7,81066.7,81273.2,97.86757928,2026-05-05 16:00:00+00:00
1778000400000,81273.2,81449.4,81207.4,81284.0,59.20336996,2026-05-05 17:00:00+00:00
1778004000000,81284.0,81597.5,81283.9,81526.3,81.54044105,2026-05-05 18:00:00+00:00
1778007600000,81526.3,81659.0,81426.6,81601.0,50.50706253,2026-05-05 19:00:00+00:00
1778011200000,81601.1,81765.4,81512.8,81639.2,97.66773195,2026-05-05 20:00:00+00:00
1778014800000,81641.7,81765.8,81333.0,81422.6,44.6181141,2026-05-05 21:00:00+00:00
1778018400000,81422.7,81597.8,80798.5,81113.1,141.2717731,2026-05-05 22:00:00+00:00
1778022000000,81109.7,81219.9,80794.7,80900.8,67.76651922,2026-05-05 23:00:00+00:00
1778025600000,80900.1,81250.0,80728.1,81031.9,53.0704629,2026-05-06 00:00:00+00:00
1778029200000,81031.9,81499.6,80994.9,81437.0,49.65501716,2026-05-06 01:00:00+00:00
1778032800000,81436.9,81440.0,81061.6,81365.4,59.09863737,2026-05-06 02:00:00+00:00
1778036400000,81369.7,81771.8,81360.1,81577.7,66.77546665,2026-05-06 03:00:00+00:00
1778040000000,81577.7,81641.4,81296.2,81304.4,41.71396529,2026-05-06 04:00:00+00:00
1778043600000,81304.4,81348.0,81057.6,81309.3,15.13551417,2026-05-06 05:00:00+00:00
1778047200000,81309.3,81516.2,81232.2,81482.8,19.75384455,2026-05-06 06:00:00+00:00
1778050800000,81480.3,81602.5,81316.7,81344.1,39.66382493,2026-05-06 07:00:00+00:00
1778054400000,81344.3,81970.0,81321.7,81946.8,168.68215834,2026-05-06 08:00:00+00:00
1778058000000,81942.7,82063.1,81684.4,81967.3,283.68455588,2026-05-06 09:00:00+00:00
1778061600000,81967.4,82386.4,81967.3,82281.0,259.0969172,2026-05-06 10:00:00+00:00
1778065200000,82282.2,82790.9,82276.7,82502.1,163.69685711,2026-05-06 11:00:00+00:00
1778068800000,82502.2,82519.1,82173.3,82216.8,115.05750814,2026-05-06 12:00:00+00:00
1778072400000,82216.9,82216.9,81592.8,81672.6,174.47845718,2026-05-06 13:00:00+00:00
1778076000000,81668.3,81967.0,81149.2,81534.3,187.26766519,2026-05-06 14:00:00+00:00
1778079600000,81534.4,81819.2,81323.8,81700.1,53.39297872,2026-05-06 15:00:00+00:00
1778083200000,81700.1,81871.8,81419.2,81625.0,82.29261085,2026-05-06 16:00:00+00:00
1778086800000,81625.0,81700.0,81408.8,81462.6,138.90379316,2026-05-06 17:00:00+00:00
1778090400000,81462.7,81552.9,81266.2,81361.6,29.97126733,2026-05-06 18:00:00+00:00
1778094000000,81361.6,81491.9,81200.1,81471.5,46.14893874,2026-05-06 19:00:00+00:00
1778097600000,81471.5,81700.0,81310.6,81427.8,38.33690138,2026-05-06 20:00:00+00:00
1778101200000,81427.9,81614.2,81333.0,81534.6,20.83028255,2026-05-06 21:00:00+00:00
1778104800000,81534.6,81534.6,81229.8,81353.7,45.9720788,2026-05-06 22:00:00+00:00
1778108400000,81353.7,81438.0,81000.0,81438.0,52.94937928,2026-05-06 23:00:00+00:00
1778112000000,81438.0,81468.2,80961.7,81018.7,24.24388751,2026-05-07 00:00:00+00:00
1778115600000,81017.0,81270.1,80834.8,81158.2,47.04737571,2026-05-07 01:00:00+00:00
1778119200000,81160.7,81182.2,80900.4,81119.7,37.7536041,2026-05-07 02:00:00+00:00
1778122800000,81119.7,81119.7,80820.4,80825.2,15.46649245,2026-05-07 03:00:00+00:00
1778126400000,80825.2,80981.4,80750.0,80966.2,35.8950311,2026-05-07 04:00:00+00:00
1778130000000,80966.3,81149.1,80966.3,81058.0,33.95646096,2026-05-07 05:00:00+00:00
1778133600000,81058.0,81436.1,80888.0,81436.1,45.54661233,2026-05-07 06:00:00+00:00
1778137200000,81438.6,81705.0,81415.1,81510.7,40.92723933,2026-05-07 07:00:00+00:00
1778140800000,81510.7,81585.9,81206.8,81216.6,10.77605835,2026-05-07 08:00:00+00:00
1778144400000,81216.7,81216.7,80851.3,80935.0,54.49214741,2026-05-07 09:00:00+00:00
1778148000000,80935.1,80976.8,80585.6,80842.0,55.81314997,2026-05-07 10:00:00+00:00
1778151600000,80842.1,81022.6,80800.0,80864.9,95.3122609,2026-05-07 11:00:00+00:00
1778155200000,80864.9,81174.7,80861.0,81170.5,60.55382287,2026-05-07 12:00:00+00:00
1778158800000,81170.6,81170.6,80271.0,80511.6,91.2287312,2026-05-07 13:00:00+00:00
1778162400000,80511.7,80685.4,80055.0,80159.3,234.13492545,2026-05-07 14:00:00+00:00
1778166000000,80159.4,80255.4,79720.7,79860.0,215.6894077,2026-05-07 15:00:00+00:00
1778169600000,79880.1,79998.8,79679.7,79798.4,51.89321081,2026-05-07 16:00:00+00:00
1778173200000,79798.4,80124.5,79500.0,80096.4,74.20474859,2026-05-07 17:00:00+00:00
1778176800000,80096.5,80281.3,80012.4,80223.1,89.75347568,2026-05-07 18:00:00+00:00
1778180400000,80223.2,80223.2,79928.9,80129.4,38.40386848,2026-05-07 19:00:00+00:00
1778184000000,80136.9,80352.4,79871.7,79871.8,42.47142612,2026-05-07 20:00:00+00:00
1778187600000,79871.9,79925.2,79666.0,79750.1,34.60060266,2026-05-07 21:00:00+00:00
1778191200000,79750.1,79948.7,79368.7,79901.9,147.78723833,2026-05-07 22:00:00+00:00
1778194800000,79902.0,80059.5,79868.4,80011.5,27.31302666,2026-05-07 23:00:00+00:00
1778198400000,80011.5,80113.1,79733.5,79793.9,19.04619882,2026-05-08 00:00:00+00:00
1778202000000,79794.0,79881.5,79624.4,79732.7,29.14069927,2026-05-08 01:00:00+00:00
1778205600000,79732.7,79746.0,79310.7,79475.0,63.23755846,2026-05-08 02:00:00+00:00
1778209200000,79475.0,79633.2,79168.1,79565.7,30.94750764,2026-05-08 03:00:00+00:00
1778212800000,79565.7,79720.0,79550.7,79648.8,16.56454021,2026-05-08 04:00:00+00:00
1778216400000,79648.8,79743.9,79598.9,79611.2,19.10971173,2026-05-08 05:00:00+00:00
1778220000000,79605.2,79623.8,79410.0,79497.7,22.78459741,2026-05-08 06:00:00+00:00
1778223600000,79497.7,79698.8,79233.8,79666.8,26.3624458,2026-05-08 07:00:00+00:00
1778227200000,79666.1,79952.4,79652.1,79870.0,17.27181875,2026-05-08 08:00:00+00:00
1778230800000,79870.0,80036.3,79779.9,79850.1,24.05183465,2026-05-08 09:00:00+00:00
1778234400000,79850.2,80238.6,79777.0,80204.3,24.22878559,2026-05-08 10:00:00+00:00
1778238000000,80204.5,80300.0,80144.2,80219.5,25.58833694,2026-05-08 11:00:00+00:00
1778241600000,80219.5,80465.8,79960.3,80002.0,40.32334889,2026-05-08 12:00:00+00:00
1778245200000,80002.0,80089.4,79529.9,79626.8,78.69360266,2026-05-08 13:00:00+00:00
1778248800000,79624.8,80394.6,79624.8,80119.3,62.62598621,2026-05-08 14:00:00+00:00
1778252400000,80119.4,80182.9,79617.9,80114.9,43.04700407,2026-05-08 15:00:00+00:00
1778256000000,80114.9,80159.7,79735.0,79781.3,51.82382857,2026-05-08 16:00:00+00:00
1778259600000,79781.4,80238.2,79730.0,80049.6,87.31719038,2026-05-08 17:00:00+00:00
1778263200000,80049.7,80267.0,80049.6,80072.6,210.66562009,2026-05-08 18:00:00+00:00
1778266800000,80072.6,80156.6,79943.4,80156.6,41.15785769,2026-05-08 19:00:00+00:00
1778270400000,80156.6,80275.8,80075.7,80124.4,189.27161811,2026-05-08 20:00:00+00:00
1778274000000,80124.4,80236.6,80110.3,80236.5,31.21026077,2026-05-08 21:00:00+00:00
1778277600000,80236.6,80400.0,80236.5,80278.2,38.06284265,2026-05-08 22:00:00+00:00
1778281200000,80278.2,80290.3,80106.8,80196.9,87.87514344,2026-05-08 23:00:00+00:00
1778284800000,80196.9,80230.0,80124.0,80229.9,32.63359179,2026-05-09 00:00:00+00:00
1778288400000,80227.8,80420.1,80214.9,80324.9,24.4787595,2026-05-09 01:00:00+00:00
1778292000000,80324.6,80457.9,80324.5,80404.8,13.01315499,2026-05-09 02:00:00+00:00
1778295600000,80404.8,80522.7,80310.1,80391.4,16.67746289,2026-05-09 03:00:00+00:00
1778299200000,80391.5,80653.8,80364.9,80382.3,28.7448547,2026-05-09 04:00:00+00:00
1778302800000,80382.3,80450.0,80351.2,80368.6,30.14815251,2026-05-09 05:00:00+00:00
1778306400000,80368.7,80423.8,80192.2,80247.1,18.20477736,2026-05-09 06:00:00+00:00
1778310000000,80247.2,80279.1,80132.4,80216.7,13.98207579,2026-05-09 07:00:00+00:00
1778313600000,80216.7,80423.3,80216.6,80395.1,28.60092694,2026-05-09 08:00:00+00:00
1778317200000,80395.1,80396.8,80201.9,80236.4,45.90988927,2026-05-09 09:00:00+00:00
1778320800000,80231.0,80323.1,80175.5,80262.7,63.37156631,2026-05-09 10:00:00+00:00
1778324400000,80262.7,80358.3,80248.4,80324.2,46.67340253,2026-05-09 11:00:00+00:00
1778328000000,80324.2,80398.6,80274.9,80392.7,45.09890723,2026-05-09 12:00:00+00:00
1778331600000,80392.7,80420.4,80320.0,80377.8,64.35504149,2026-05-09 13:00:00+00:00
1778335200000,80377.8,80408.4,80262.5,80321.9,13.28709598,2026-05-09 14:00:00+00:00
1778338800000,80321.9,80584.3,80243.1,80518.8,22.15062598,2026-05-09 15:00:00+00:00
1778342400000,80517.6,80756.0,80488.8,80607.7,51.22880405,2026-05-09 16:00:00+00:00
1778346000000,80607.7,80895.6,80607.6,80800.0,28.88439022,2026-05-09 17:00:00+00:00
1778349600000,80800.0,81050.0,80768.2,80892.0,57.06518168,2026-05-09 18:00:00+00:00
1778353200000,80892.0,80948.6,80777.7,80938.3,34.82438799,2026-05-09 19:00:00+00:00
1778356800000,80937.0,80937.0,80740.9,80797.6,30.29057623,2026-05-09 20:00:00+00:00
1778360400000,80797.7,80878.7,80731.6,80782.0,7.03288696,2026-05-09 21:00:00+00:00
1778364000000,80782.1,80790.2,80662.3,80750.8,28.77903269,2026-05-09 22:00:00+00:00
1778367600000,80750.8,80820.0,80615.1,80670.1,17.37084339,2026-05-09 23:00:00+00:00
1778371200000,80670.1,80740.3,80612.1,80654.4,45.70757458,2026-05-10 00:00:00+00:00
1778374800000,80656.6,80656.6,80561.3,80642.0,21.03916062,2026-05-10 01:00:00+00:00
1778378400000,80644.9,80754.4,80585.2,80754.4,9.30621958,2026-05-10 02:00:00+00:00
1778382000000,80754.5,80844.8,80704.4,80762.1,16.50056493,2026-05-10 03:00:00+00:00
1778385600000,80762.1,80819.1,80718.6,80750.8,5.648423,2026-05-10 04:00:00+00:00
1778389200000,80741.8,80774.1,80669.8,80670.0,5.85142127,2026-05-10 05:00:00+00:00
1778392800000,80670.0,80708.1,80634.8,80704.9,12.09933386,2026-05-10 06:00:00+00:00
1778396400000,80705.0,80780.9,80705.0,80728.0,13.72118052,2026-05-10 07:00:00+00:00
1778400000000,80728.0,80876.2,80710.0,80803.9,14.01748053,2026-05-10 08:00:00+00:00
1778403600000,80803.9,80886.7,80746.3,80790.3,47.34442256,2026-05-10 09:00:00+00:00
1778407200000,80790.4,80850.0,80666.9,80848.5,57.04135929,2026-05-10 10:00:00+00:00
1778410800000,80848.6,80954.1,80754.3,80793.0,70.80500109,2026-05-10 11:00:00+00:00
1778414400000,80797.2,80924.8,80773.8,80915.5,24.14600624,2026-05-10 12:00:00+00:00
1778418000000,80915.5,80984.8,80880.0,80938.0,63.91474842,2026-05-10 13:00:00+00:00
1778421600000,80938.0,80988.9,80813.4,80988.9,94.76558124,2026-05-10 14:00:00+00:00
1778425200000,80986.9,81400.0,80945.7,81400.0,149.91832856,2026-05-10 15:00:00+00:00
1778428800000,81400.0,81480.6,81189.6,81338.0,169.17760739,2026-05-10 16:00:00+00:00
1778432400000,81338.1,81533.1,81231.4,81458.3,193.15442163,2026-05-10 17:00:00+00:00
1778436000000,81458.4,81491.2,81250.0,81265.2,29.54872197,2026-05-10 18:00:00+00:00
1778439600000,81265.2,81470.3,81134.0,81400.2,209.81162819,2026-05-10 19:00:00+00:00
1778443200000,81400.3,81441.7,80301.0,80724.2,243.30527767,2026-05-10 20:00:00+00:00
1778446800000,80720.7,80928.5,80584.7,80723.6,35.2137097,2026-05-10 21:00:00+00:00
1778450400000,80723.6,82137.8,80669.5,82002.2,118.88313791,2026-05-10 22:00:00+00:00
1778454000000,82002.2,82436.6,82002.2,82171.8,93.23335563,2026-05-10 23:00:00+00:00
1778457600000,82171.9,82345.1,81284.8,81455.9,58.65348239,2026-05-11 00:00:00+00:00
1778461200000,81460.0,81721.0,81295.5,81506.2,28.32961431,2026-05-11 01:00:00+00:00
1778464800000,81506.2,81545.2,81119.2,81155.2,44.87559608,2026-05-11 02:00:00+00:00
1778468400000,81155.3,81155.3,80508.3,80712.7,57.49951694,2026-05-11 03:00:00+00:00
1778472000000,80712.7,80836.2,80619.6,80815.0,58.42350796,2026-05-11 04:00:00+00:00
1778475600000,80797.9,80958.9,80742.0,80809.6,28.54237197,2026-05-11 05:00:00+00:00
1778479200000,80809.6,80995.4,80757.0,80834.7,21.35144225,2026-05-11 06:00:00+00:00
1778482800000,80834.8,80834.8,80667.2,80716.8,25.68554034,2026-05-11 07:00:00+00:00
1778486400000,80716.9,80836.7,80600.0,80736.0,8.82223723,2026-05-11 08:00:00+00:00
1778490000000,80736.0,80957.0,80736.0,80955.7,114.1590369,2026-05-11 09:00:00+00:00
1778493600000,80955.8,81183.1,80941.7,80941.7,231.5118816,2026-05-11 10:00:00+00:00
1778497200000,80941.7,81153.9,80907.0,81151.8,27.70393215,2026-05-11 11:00:00+00:00
1778500800000,81153.5,81318.0,81022.6,81033.0,185.7490682,2026-05-11 12:00:00+00:00
1778504400000,81033.0,81285.1,80743.3,81036.5,77.09294013,2026-05-11 13:00:00+00:00
1778508000000,81036.5,81202.1,80421.5,80918.3,106.03197255,2026-05-11 14:00:00+00:00
1778511600000,80918.4,81409.2,80804.0,81398.4,69.96307792,2026-05-11 15:00:00+00:00
1778515200000,81398.5,81883.8,81330.0,81559.3,117.66726769,2026-05-11 16:00:00+00:00
1778518800000,81559.3,82046.8,81357.5,81921.7,110.47604065,2026-05-11 17:00:00+00:00
1778522400000,81921.8,82100.0,81839.6,81856.3,149.43006653,2026-05-11 18:00:00+00:00
1778526000000,81847.6,82058.9,81741.5,81942.5,88.85850541,2026-05-11 19:00:00+00:00
1778529600000,81943.9,82066.6,81755.0,81798.2,169.18077561,2026-05-11 20:00:00+00:00
1778533200000,81798.2,81872.1,81587.7,81808.6,58.15708804,2026-05-11 21:00:00+00:00
1778536800000,81808.6,81920.0,81720.6,81815.2,62.69182102,2026-05-11 22:00:00+00:00
1778540400000,81815.2,81815.2,81599.2,81730.5,23.2905722,2026-05-11 23:00:00+00:00
1778544000000,81730.6,81760.4,81470.3,81532.1,42.354287,2026-05-12 00:00:00+00:00
1778547600000,81532.2,81595.1,80700.0,81168.8,177.69550615,2026-05-12 01:00:00+00:00
1778551200000,81171.4,81307.1,81069.6,81224.4,44.44012513,2026-05-12 02:00:00+00:00
1778554800000,81224.5,81249.0,81018.4,81028.2,13.15059112,2026-05-12 03:00:00+00:00
1778558400000,81028.2,81282.4,80995.9,81204.8,50.71122367,2026-05-12 04:00:00+00:00
1778562000000,81204.8,81263.5,81180.7,81227.4,7.73057573,2026-05-12 05:00:00+00:00
1778565600000,81225.7,81273.6,81007.8,81007.8,53.18878645,2026-05-12 06:00:00+00:00
1778569200000,81007.9,81093.6,80789.1,80850.0,38.03015503,2026-05-12 07:00:00+00:00
1778572800000,80850.1,80931.2,80759.8,80808.0,19.99376194,2026-05-12 08:00:00+00:00
1778576400000,80811.6,80927.3,80700.2,80802.5,14.2148606,2026-05-12 09:00:00+00:00
1778580000000,80802.6,80804.6,80591.0,80636.8,18.30754746,2026-05-12 10:00:00+00:00
1778583600000,80636.8,80755.4,80479.3,80755.4,31.90856684,2026-05-12 11:00:00+00:00
1778587200000,80755.4,80973.3,80629.1,80859.4,56.81481997,2026-05-12 12:00:00+00:00
1778590800000,80859.5,80900.0,80366.2,80402.0,170.71711707,2026-05-12 13:00:00+00:00
1778594400000,80402.0,80842.7,80363.5,80512.4,71.57517553,2026-05-12 14:00:00+00:00
1778598000000,80512.4,80635.2,80168.5,80332.9,73.08403152,2026-05-12 15:00:00+00:00
1778601600000,80322.8,80406.6,79844.4,79979.0,127.61611863,2026-05-12 16:00:00+00:00
1778605200000,79979.0,80546.9,79943.3,80485.1,52.29096063,2026-05-12 17:00:00+00:00
1778608800000,80485.2,80728.2,80420.0,80666.1,29.7931627,2026-05-12 18:00:00+00:00
1778612400000,80666.1,80841.0,80647.6,80807.9,52.7773234,2026-05-12 19:00:00+00:00
1778616000000,80808.0,80872.7,80635.3,80672.9,145.24490257,2026-05-12 20:00:00+00:00
1778619600000,80672.9,80722.8,80500.0,80571.9,33.40163652,2026-05-12 21:00:00+00:00
1778623200000,80571.9,80765.9,80571.9,80647.3,17.63816086,2026-05-12 22:00:00+00:00
1778626800000,80647.4,80701.7,80415.7,80492.3,14.99721332,2026-05-12 23:00:00+00:00
1778630400000,80492.4,80752.5,80400.0,80698.1,19.21390909,2026-05-13 00:00:00+00:00
1778634000000,80698.1,81158.0,80653.0,80971.2,57.49228501,2026-05-13 01:00:00+00:00
1778637600000,80971.2,81240.0,80922.8,81024.6,21.51812896,2026-05-13 02:00:00+00:00
1778641200000,81024.7,81255.6,80968.1,81215.5,26.96265191,2026-05-13 03:00:00+00:00
1778644800000,81222.5,81244.1,81117.6,81214.9,12.85420908,2026-05-13 04:00:00+00:00
1778648400000,81215.0,81226.9,80993.2,80993.3,21.66401277,2026-05-13 05:00:00+00:00
1778652000000,80993.3,81121.2,80955.5,80955.5,18.85047837,2026-05-13 06:00:00+00:00
1778655600000,80955.6,81016.6,80877.0,81004.7,20.03978784,2026-05-13 07:00:00+00:00
1778659200000,81000.5,81166.0,80923.1,81151.3,18.78289895,2026-05-13 08:00:00+00:00
1778662800000,81151.4,81277.0,81102.4,81250.0,46.01234031,2026-05-13 09:00:00+00:00
1778666400000,81250.0,81250.0,80800.0,80800.1,28.74485396,2026-05-13 10:00:00+00:00
1778670000000,80800.1,80809.0,80468.7,80474.0,46.61272463,2026-05-13 11:00:00+00:00
1778673600000,80474.0,80551.1,79829.5,80168.8,149.08666916,2026-05-13 12:00:00+00:00
1778677200000,80171.3,80318.7,79565.2,79629.7,177.184104,2026-05-13 13:00:00+00:00
1778680800000,79629.7,79874.5,79458.9,79728.4,104.41692187,2026-05-13 14:00:00+00:00
1778684400000,79728.5,79822.4,78758.6,78780.1,170.42513764,2026-05-13 15:00:00+00:00
1778688000000,78780.0,79188.1,78720.9,79055.2,113.52024847,2026-05-13 16:00:00+00:00
1778691600000,79055.3,79513.0,79055.3,79488.6,215.54888793,2026-05-13 17:00:00+00:00
